ID,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
0x23d18,-0.4830323765531019,-0.8767694694953834,0.0834149466459295,-0.8275748878606333,-0.315986853612809,-0.5003268781688258,0.3256029607714889,0.4172151109242833,0.8836810467103765,1.8281060011014052
0x1c599,-0.4830323765531019,1.3320243365529272,-1.2768119464191865,1.2083498601378584,0.213350266288313,0.2366747772353181,0.3256029607714889,-0.9699838416291112,0.795327216759168,-0.2941576978794901
0xc613,-0.4830323765531019,-0.8767694694953834,-0.1258507292102422,-0.8275748878606333,-0.7260241356578514,4.036554274427434,-0.3506107953547446,0.228356551476917,1.1378185314208316,-0.3615056370752874
0x10a16,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,-0.3324993261132411,0.0457740116840054,1.0018167168977223,-1.4955099646921055,2.1784817379283816,2.338773658516568
0x183b,-0.4830323765531019,-0.6006702437393446,0.3885940572695132,-0.8275748878606333,-0.0567912624869857,0.1991289451346873,0.3256029607714889,0.4437344042700836,0.464165470817793,1.031286396831617
0x128d0,-0.4830323765531019,-1.1528686952514222,1.182059744890831,-0.8275748878606333,-0.3674987127684961,-0.6356621058195562,1.0018167168977223,1.7154535838566711,-1.882753272749521,1.6780804850061464
0x24289,-0.4830323765531019,-0.8767694694953834,0.8768806342672473,-0.8275748878606333,-0.9556745779380648,-0.4893648599592944,-1.7030383076072115,1.2599920074673832,-1.4363019562344252,-0.2377028592220557
0xe130,-0.4830323765531019,-0.6006702437393446,0.8158448121425305,-0.8275748878606333,1.116677005591642,0.0575618761257353,0.3256029607714889,1.1474393056333236,-0.6373901322756198,0.8730314720246511
0x4c21,-0.4830323765531019,-0.6006702437393446,0.0485373340032342,1.2083498601378584,-0.9207811947885802,-0.804043089153342,0.3256029607714889,-0.4552025816291329,0.1516344444113836,-1.052328333705321
0x2416,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,-0.9992304211501412,-0.5955997722778886,-1.0268245514809782,-1.2496451231307135,2.536418054746772,1.2330155703149257
0x1029b,-0.4830323765531019,1.0559251107968883,0.1706089782526677,1.2083498601378584,-0.6563494504023117,-1.3878621254065675,1.0018167168977223,-0.0196125040077426,-0.3702119196112796,-1.1522370991220066
0xaad6,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,1.5357645647468066,-0.0082978862907521,-1.0268245514809782,-1.416254751963889,2.868726259382976,2.346274243099661
0xbe28,2.070254601018583,1.3320243365529272,-1.4686388159540107,1.2083498601378584,0.7618304434143232,-0.4403584585929539,0.3256029607714889,-1.3944256492311056,0.7186719135912751,-0.2158508538423672
0x15e90,-0.4830323765531019,-0.0484717922272669,1.1210239227661143,-0.8275748878606333,0.221960530972048,-0.5464137929912852,1.0018167168977223,0.8277649136866971,-1.358769748968552,-0.174357646471608
0x10db5,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,-0.9527433490344532,-0.6109183385136262,-1.0268245514809782,-0.6381542332679555,0.6835799840754345,-0.3632057658942729
0xe221,-0.4830323765531019,-0.0484717922272669,0.3711552509481656,1.2083498601378584,-0.5762881863993411,0.984222748343046,0.3256029607714889,0.6134074221441387,0.074268935895429,-0.5117285660794351
0x1bbce,2.070254601018583,2.160322013821044,-1.817414942380964,1.2083498601378584,0.3840462186811659,-0.2634775344769747,-1.7030383076072115,-1.5303347081471033,0.5881622587880043,-0.6050233078266846
0x1fef0,-0.4830323765531019,-1.1528686952514222,-0.0124984881214825,-0.8275748878606333,-0.7217121193768928,0.1889354719779115,0.3256029607714889,0.3977155382064132,-1.091887486233618,-0.1891265651567489
0xc600,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,0.2195760104132769,0.2779338040908346,-1.0268245514809782,-1.3578671315077422,0.536048201837634,-0.2561537774977693
0x252b1,-0.4830323765531019,-1.1528686952514222,1.469800049193067,-0.8275748878606333,-0.5101030352777699,-0.9925195924286982,-0.3506107953547446,1.9815251498777315,-1.6930244764379858,-0.1796208847539643
0x21eb2,2.070254601018583,2.7125204653331214,-0.8321223852248217,1.2083498601378584,1.2625092447757056,2.287261143076646,1.0018167168977223,-1.357840524730992,1.6198290717974562,0.2691097166964219
0x38d8,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,5.103914732843185,-1.0725007803214537,-0.3506107953547446,-0.1040474485939446,2.305540477444509,1.3845034349747671
0x14f56,-0.4830323765531019,-1.1528686952514222,0.6152985394470326,-0.8275748878606333,1.3801297667987666,0.1364111244599736,0.3256029607714889,1.3451710029765795,-1.393456765691261,0.2131746767346603
0x1b138,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,1.2083498601378584,-0.5067090850182241,1.1709066293200312,-1.7030383076072115,-1.1359375378004228,1.5121801891307571,0.0460704556225306
0x197e2,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,0.2154395572260413,1.1182089890363591,1.0018167168977223,-1.3364278398638032,-0.2359701481059118,0.4638716522370379
0x185f,-0.4830323765531019,0.7798258850408496,-0.0124984881214825,1.2083498601378584,1.14355470018897,-0.2006859551086794,0.3256029607714889,0.2968286113075634,0.2757704883452883,0.0014028818554836
0x7c04,-0.4830323765531019,0.5037266592848108,-0.3525552113877615,1.2083498601378584,0.7696998416443982,0.7976187835675964,0.3256029607714889,-0.1543542413519698,0.0274716498246557,-0.5375982282925401
0x13479,-0.4830323765531019,-0.0484717922272669,1.2518149701762216,-0.8275748878606333,-0.7615446542404727,0.4113842684903774,0.3256029607714889,0.7162843945750204,-0.984712409388314,-0.8842487988171347
0x158fd,-0.4830323765531019,-0.0484717922272669,0.3362776383054703,-0.8275748878606333,-0.7331802396451802,-0.7036427765069166,-1.0268245514809782,0.0284449745150642,-0.2782004561871359,-0.3446066496925591
0x104e2,-0.4830323765531019,-0.8767694694953834,0.7373701836964661,-0.8275748878606333,0.3724976503338403,-0.0090613468184776,0.3256029607714889,0.78183573543378,-1.215694734490592,1.2702453224264956
0x90e1,-0.4830323765531019,-0.6006702437393446,-0.6751731283326929,1.2083498601378584,-0.960644725344365,-0.581223998843533,-1.0268245514809782,-0.2464448120814804,-0.5066565328454902,1.1390146765098317
0x156ef,-0.4830323765531019,0.5037266592848108,-0.3525552113877615,1.2083498601378584,-0.3774587214566286,-1.153843377784093,0.3256029607714889,0.1263465325409973,-0.4713659811202342,-1.0928753968544884
0x108a5,-0.4830323765531019,-0.3245710179833057,0.4670686857155776,-0.8275748878606333,-0.8581961028748568,-0.5521891517205388,-1.0268245514809782,0.32526815310633,-1.013271120810912,-0.9064229134949396
0xccc1,-0.4830323765531019,-0.6006702437393446,0.1967671877346891,-0.8275748878606333,-0.9992304211501412,0.1957106509567914,1.0018167168977223,0.5788019676375665,0.1362491965851184,2.2429907952467865
0xf7c5,-0.4830323765531019,-1.1528686952514222,-0.2566417766203495,1.2083498601378584,-0.9355816088509952,0.3547202273405938,-0.3506107953547446,0.0411811873547639,0.5881390111956702,2.3094492703979133
0xb7fc,-0.4830323765531019,0.2276274335287719,-0.9367552231529076,1.2083498601378584,1.921941899550429,0.1309686815230837,0.3256029607714889,-0.6403993022658631,0.4052093495663275,-0.1295465750859146
0xf832,-0.4830323765531019,-0.8767694694953834,0.301400025662775,-0.8275748878606333,-0.9992304211501412,-1.3706118023517997,-0.3506107953547446,0.4491044962670305,-1.3445471978024388,-1.039986570791438
0x3135,-0.4830323765531019,-0.0484717922272669,0.4147522667515347,-0.8275748878606333,-0.9992304211501412,1.4803814339569366,0.3256029607714889,0.1996554826742261,-0.1146559273610841,0.9884865040163098
0x52a5,-0.4830323765531019,-0.0484717922272669,1.4087642270683502,-0.8275748878606333,1.4484125864109378,-0.9296024832252948,1.678030473023956,-0.2893941538042745,1.9537585847188688,2.4050126016653737
0x2122f,-0.4830323765531019,-0.6006702437393446,0.5106657015189467,-0.8275748878606333,-0.9992304211501412,1.240896622762843,-1.0268245514809782,0.6506949952842863,-0.1919617600034438,-0.2951287260811941
0x200e6,-0.4830323765531019,-0.6006702437393446,-1.817414942380964,-0.8275748878606333,-0.9992304211501412,0.6990622204060286,-1.0268245514809782,-1.2668612428206654,3.378119351310468,0.8298389653009097
0x217ec,-0.4830323765531019,-0.0484717922272669,-0.7449283536180835,1.2083498601378584,0.3410806909128792,0.2994111472425346,-1.7030383076072115,-0.5583006265121692,-0.0071532581550599,-0.3870874745850969
0x18135,2.070254601018583,2.436421239577083,-1.2855313495798604,1.2083498601378584,1.6138912945961337,1.1970555769641735,1.0018167168977223,-1.5342822921982064,-0.0891936237566629,0.6483683930041176
0x21de0,-0.4830323765531019,-0.8767694694953834,1.618029902924522,-0.8275748878606333,-0.6440461100624049,0.3831819859158069,-1.7030383076072115,1.8469170514014952,-1.7270307207815123,-0.8942538177541669
0xa8f8,-0.4830323765531019,-0.0484717922272669,1.1035851164447663,-0.8275748878606333,-0.2584756005166706,4.036554274427434,-1.0268245514809782,0.6908067276285831,0.6398286410186639,-0.1099039906515045
0x92a1,2.070254601018583,2.98861969108916,-0.5879790967259547,1.2083498601378584,-0.9579703056159548,-0.3201226260843532,-1.7030383076072115,-1.2408128920900674,0.7838277319825552,0.8723043068280447
0x1b519,2.070254601018583,1.3320243365529272,-1.5732716538820966,1.2083498601378584,0.0281223352662444,-0.9314935350561252,0.3256029607714889,-1.5508504827179062,0.2981799412394333,-0.9820999355672256
0x7f69,-0.4830323765531019,-0.6006702437393446,1.6005910966031744,-0.8275748878606333,-0.6090789055058684,-1.1655810692674708,0.3256029607714889,1.393248854426284,-1.695702897424984,-0.8308151518339653
0x1074a,-0.4830323765531019,-0.6006702437393446,-1.817414942380964,-0.8275748878606333,-0.1699473508369816,0.3297499753808436,1.678030473023956,-1.4222808245915906,0.4629064085628587,-0.2724256885816751
0x4639,-0.4830323765531019,-0.0484717922272669,-0.5095044682798903,1.2083498601378584,0.5566699999593198,-0.2006859551086794,-1.7030383076072115,-0.0586372598025118,0.3241328120645161,0.438991819455055
0x2269f,-0.4830323765531019,-0.8767694694953834,0.8681612311065734,-0.8275748878606333,-0.9992304211501412,1.4603842296238088,-1.0268245514809782,1.4052847637598622,-0.4537974153446372,0.4229914202430377
0xe2de,-0.4830323765531019,-1.1528686952514222,1.3128507923009385,-0.8275748878606333,-0.5631432428880803,1.0609989182868562,1.0018167168977223,2.019368254578868,-1.769000726893362,-0.9234081653420562
0x1c3aa,-0.4830323765531019,-0.3245710179833057,0.7024925710537708,-0.8275748878606333,-0.8605522119039852,-0.3495268932477379,-1.7030383076072115,0.6599499462480781,-0.7227530561114694,-0.4351859962322532
0xa8ae,-0.4830323765531019,-1.1528686952514222,0.5717015236436634,-0.8275748878606333,-0.6946733731260731,1.410065219550163,1.678030473023956,1.111520111008404,-1.044289930701184,-0.6799807681407319
0x12721,-0.4830323765531019,-0.3245710179833057,0.1880477845740153,1.2083498601378584,-0.4743810407682203,-0.745791070600462,-0.3506107953547446,0.1891054643046401,-0.9050512305252324,-0.6231836365124235
0x1b726,-0.4830323765531019,0.5037266592848108,-0.2217641639776542,1.2083498601378584,0.9943345384342944,-0.4633647025813701,0.3256029607714889,0.2108033638826857,-0.2112471495314772,-0.5216437261993963
0x220bd,-0.4830323765531019,-0.8767694694953834,0.301400025662775,-0.8275748878606333,-0.963650480264732,0.4601437321469463,-0.3506107953547446,0.5190297775506885,0.8179831434723045,0.7593542621676608
0x1d0b6,-0.4830323765531019,-0.8767694694953834,0.545543314161642,-0.8275748878606333,-0.5148159237920478,-0.0460111354115835,-1.7030383076072115,1.1392256007817756,-1.4070883993290426,-0.8690325214673135
0x11144,-0.4830323765531019,-1.1528686952514222,0.8507224247852258,-0.8275748878606333,-0.5227079786821162,-0.7571502354386714,0.3256029607714889,0.4064045919571915,0.7800555652372462,0.3620499999714092
0xa719,2.070254601018583,-0.0484717922272669,-0.3351164050664139,1.2083498601378584,-0.7207015938167302,-1.165004659408448,1.678030473023956,-1.2329788709703504,0.2502920297160012,-1.1320306160493911
0x1cae5,-0.4830323765531019,-0.8767694694953834,1.2518149701762216,1.2083498601378584,0.4491718317456318,2.176879787618404,1.0018167168977223,0.5063594516030954,1.033292870101696,0.8505421602654272
0x1efee,-0.4830323765531019,1.0559251107968883,-0.3612746145484353,1.2083498601378584,3.294207531769032,-0.0109615440666647,1.0018167168977223,-0.4072701287244291,0.3431063969866473,0.3773409292615665
0x16d3d,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,0.8208463078247593,-0.1912317332296751,-0.3506107953547446,-0.5345560424289805,2.0544573056111672,0.8275363676745459
0x16a5f,-0.4830323765531019,1.0559251107968883,-1.1198626895270578,-0.8275748878606333,1.606488270356934,-0.2521999669896389,-1.0268245514809782,-0.6627717171717814,1.6075334620423225,0.8641324077592635
0x371a,-0.4830323765531019,-0.0484717922272669,0.15317017193132,1.2083498601378584,2.357687561908054,1.9732581610274045,0.3256029607714889,-0.6649430546977473,0.5257321537751026,0.0740765457725849
0x1caf5,-0.4830323765531019,-0.6006702437393446,0.7112119742144446,-0.8275748878606333,-0.9449936804626624,0.4517941936815061,1.0018167168977223,0.809447154619958,-1.0765720613238394,1.939448540646554
0x49d0,-0.4830323765531019,-0.3245710179833057,1.5831522902818267,-0.8275748878606333,-0.9992304211501412,0.2963345623264057,1.0018167168977223,1.1802310240494245,-1.1518484640896929,1.5505816066402789
0x1cd90,2.070254601018583,2.436421239577083,-1.817414942380964,1.2083498601378584,1.5713210357816063,0.4760589546746093,1.678030473023956,-1.4874760123214892,0.4512679207544055,-0.2653951347340309
0x22d9f,-0.4830323765531019,-1.1528686952514222,0.15317017193132,-0.8275748878606333,-0.7240584878031443,-0.3920932438817127,0.3256029607714889,0.9341133360614836,-1.317513773101711,-0.9869795458228552
0x23d8c,-0.4830323765531019,2.7125204653331214,-0.6926119346540406,1.2083498601378584,0.7280072491993588,-0.1975615117101937,1.678030473023956,-0.7593752006197914,-0.0755168893525348,-0.8291560815821645
0x7ba2,-0.4830323765531019,0.7798258850408496,-0.2217641639776542,1.2083498601378584,1.682494603698645,2.201167362583756,0.3256029607714889,0.1356902370805465,0.2543608807202338,-0.1247481142543173
0x1b87a,2.070254601018583,0.5037266592848108,-0.8844388041888647,1.2083498601378584,-0.1713209533229588,-1.2467450032220455,1.678030473023956,-1.2315573718470452,0.3326102151143696,-0.9457861904124456
0x88f5,-0.4830323765531019,-0.8767694694953834,0.2229253972167106,-0.8275748878606333,-0.9992304211501412,0.9490814767330156,-0.3506107953547446,0.5526105480609893,0.7539442218014688,0.7182290612138911
0x523f,-0.4830323765531019,0.5037266592848108,-1.10242388320571,-0.8275748878606333,-0.2015429870437815,0.1736828759372154,-1.0268245514809782,-0.6029711301721613,1.046452292461025,-0.0496283550922061
0xef26,-0.4830323765531019,-0.3245710179833057,-0.3874328240304568,1.2083498601378584,-0.5449473645025824,-1.1855729359602596,0.3256029607714889,0.1245737603227507,-0.2584165870144543,-0.9607085603082772
0x1a5fe,2.070254601018583,2.7125204653331214,-0.9367552231529076,1.2083498601378584,-0.2308771018728405,-1.204384746942536,0.3256029607714889,-1.37379507353717,0.2477955764046787,-1.1102926622452165
0x1fca2,2.070254601018583,0.2276274335287719,-1.058826867402341,1.2083498601378584,-0.3191024508423952,-0.1912317332296751,0.3256029607714889,-1.363763266586002,0.4034067286961508,-1.1529688263816331
0x7116,2.070254601018583,-0.0484717922272669,0.1880477845740153,1.2083498601378584,-0.3941852928139318,0.7934342583980757,0.3256029607714889,-1.0325057828498805,0.3636048443673649,-0.808197411088497
0x1359d,-0.4830323765531019,1.3320243365529272,-1.69534329813153,1.2083498601378584,0.2514123471743938,0.0789745720676737,1.0018167168977223,-1.3099524033688996,0.353047796359458,-0.8138864419194364
0x78a2,2.070254601018583,1.8842227880650049,-1.7215015076135514,-0.8275748878606333,0.043614605570219,-0.4071754071027275,0.3256029607714889,-1.4291780615873912,0.371373883182116,-0.8680240290511076
0x189d,-0.4830323765531019,-1.1528686952514222,0.8245642153032043,-0.8275748878606333,-0.1219826239521898,-0.4280387048580372,1.0018167168977223,1.6583840478963436,-1.816913218280592,-0.3620337304309976
0xe8bd,-0.4830323765531019,-1.1528686952514222,1.4523612428717194,-0.8275748878606333,-0.7605145388746405,0.9482925042352088,-1.0268245514809782,2.2988887363186308,-1.7649220559441934,-0.3056458020311977
0x24a2b,-0.4830323765531019,-0.8767694694953834,0.7286507805357922,-0.8275748878606333,-0.9527433490344532,-0.2006859551086794,0.3256029607714889,0.2087008958892695,0.2039914167078541,-0.8540165601573938
0x1f710,-0.4830323765531019,-0.3245710179833057,1.5569940807998053,-0.8275748878606333,1.590366419998881,0.1831959991811277,0.3256029607714889,1.2204533984857309,-1.2044700969644213,1.0425146016354885
0x25f34,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,1.1719542268134344,4.036554274427434,-1.0268245514809782,-1.319005641202505,4.746826197793804,1.901171172972269
0x8a12,-0.4830323765531019,0.7798258850408496,-0.2043253576563065,1.2083498601378584,-0.4895759714871243,-0.9275887183714508,-1.7030383076072115,-0.1715795986074892,-0.1704833059498975,-0.962952542337044
